44.6553|62.9431|     10|    209|
21.9526|72.1822|     10|    257|
35.3442| 8.9383|     10|    345|
84.3348|59.5947|     10|    195|
33.0764|99.0866|     10|    206|
65.0543|61.1226|     10|    114|
15.7007|68.8036|     10|     94|
93.8702|39.1582|     10|     64|
13.2621|23.2289|     10|    110|
24.4485|87.1906|     10|    236|
6.90807|9.71396|     10|    313|
22.3726|74.6578|     10|    314|
70.1388|96.7729|     10|    116|
97.7935|0.212345|     10|    140|
63.7653|90.8156|     10|      6|
81.5661|71.1455|     10|    323|
33.2317|33.0912|     10|    266|
77.7229|96.4013|     10|    136|
71.0344|44.1476|     10|     99|
66.5847|54.3899|     10|     79|
24.6045|10.7757|     10|    299|
10.5672|51.0137|     10|    114|
57.7188|1.49817|     10|    144|
75.3313|92.0243|     10|    317|
10.7832|64.3252|     10|    176|
26.7591|33.9621|     10|    122|
28.6672|54.5005|     10|    161|
 55.944|80.3842|     10|     80|
87.7258|94.6179|     10|     73|
1.59239|25.5894|     10|    152|
 70.974|78.5822|     10|     27|
54.1522|17.8728|     10|     34|
90.1265|26.9921|     10|    148|
18.3267|17.5139|     10|    188|
17.5156|93.2038|     10|    161|
 39.473|84.9363|     10|    309|
63.3743|42.8677|     10|    332|
69.7364|63.2374|     10|    349|
83.1345|51.6642|     10|    284|
18.3178|42.5148|     10|    214|
73.4485|13.6527|     10|    136|
 59.192|23.6706|     10|    154|
0.509424|32.8636|     10|    296|
89.3419|56.3128|     10|    305|
99.3017|53.0305|     10|    118|
44.9064|46.9198|     10|    198|
86.3454|90.1282|     10|    104|
50.0398|17.3666|     10|    235|
 56.849|33.4402|     10|    165|
11.9982|11.8512|     10|    345|
2.65732|96.6985|     10|    327|
66.0838|51.5062|     10|    226|
6.44534|74.9197|     10|    170|
54.8188|67.8315|     10|    262|
58.8426|49.6353|     10|    210|
69.2277|80.5435|     10|     51|
38.7061| 11.314|     10|     96|
50.7019|67.9321|     10|     83|
10.1483| 38.551|     10|    111|
62.3083|55.5455|     10|    218|
30.2334|8.98979|     10|     72|
99.1507|16.3144|     10|    336|
 0.3051|91.0221|     10|    192|
46.5209|7.96098|     10|     21|
 28.741|62.5554|     10|     15|
35.2755|30.5613|     10|     49|
3.94612|72.5605|     10|    343|
32.4751|53.2895|     10|    123|
74.1848|46.1472|     10|    325|
28.8666|26.2855|     10|    145|
35.0285|4.21482|     10|    268|
18.8147|47.5095|     10|    202|
52.8989|15.0415|     10|    348|
12.0358|73.8428|     10|     79|
17.2495|23.2686|     10|    120|
36.6508|95.2121|     10|      6|
35.1959|70.0109|     10|     53|
39.0763|28.2478|     10|    296|
17.3909|53.4882|     10|    109|
86.3513|86.0755|     10|    349|
55.3899|29.4037|     10|    343|
79.3122|16.9799|     10|     28|
21.4616|14.1762|     10|     90|
49.8181|4.54938|     10|    297|
79.0147|12.8282|     10|    241|
56.6631|44.7371|     10|    292|
65.7261|11.6198|     10|    222|
92.0309|80.4409|     10|    289|
42.2467|50.4117|     10|    208|
3.50985|86.5529|     10|      5|
83.8603|10.6781|     10|    359|
17.0077|28.1056|     10|     81|
61.1045|83.0651|     10|    279|
32.8611|48.7396|     10|    202|
33.2388|84.2982|     10|     74|
40.9144|86.0427|     10|     17|
65.6614|23.4689|     10|    334|
Реальная плотность: 0.194
********************************************************************
Испытание 67
Плотность: 0.195
Количество: 97
********************************************************************
73.7294|27.9883|     10|     60|
4.61038|73.8384|     10|    307|
44.0678|26.7363|     10|    228|
13.9878|87.6139|     10|    279|
38.6502|30.7237|     10|    213|
13.6597|89.8207|     10|     68|
27.5008|42.3302|     10|    235|
14.6311|43.7044|     10|      1|
75.8416|83.1592|     10|    348|
95.2206|13.6317|     10|    244|
87.7262|28.7391|     10|     36|
75.7955|55.8576|     10|    268|
86.2551|25.0273|     10|    266|
89.0667|59.8151|     10|     56|
 48.191|80.4278|     10|     43|
46.6006|7.89616|     10|    357|
 61.803|25.0178|     10|    122|
46.3337|50.3922|     10|    227|
92.3627|99.7934|     10|    258|
31.1795|47.0718|     10|    259|
83.8434|13.4651|     10|    303|
19.2865|15.1499|     10|    304|
22.4252|82.9512|     10|    260|
97.5079|34.3648|     10|     14|
50.1404|98.5576|     10|    297|
10.6078|11.4788|     10|    197|
48.9427|70.5809|     10|     12|
22.0152|  69.37|     10|    253|
68.2575|28.4265|     10|    255|
 72.142|  72.37|     10|    140|
25.7477|0.863649|     10|    164|
 50.346|53.7804|     10|    312|
69.5377|87.1105|     10|     58|
36.5724|73.1537|     10|    291|
24.4715|91.3655|     10|     21|
88.7223|43.5176|     10|     44|
54.5903|69.9407|     10|    230|
23.3881|59.3992|     10|    231|
11.2211|14.9864|     10|    194|
4.89158|3.66761|     10|    257|
49.4314|19.4605|     10|    310|
68.5159|98.6804|     10|    132|
46.0721| 55.984|     10|    188|
95.9623|22.5235|     10|     49|
61.2836|12.4456|     10|    330|
32.7786|8.02613|     10|    278|
90.2618|33.8011|     10|    109|
6.54208|  59.18|     10|    235|
 6.0311|29.1363|     10|     53|
11.9844|68.9228|     10|    281|
63.2485|31.6658|     10|     51|
2.78494|4.02577|     10|    138|
57.1859|67.3521|     10|    353|
13.3019|0.401068|     10|    236|
67.4487| 59.211|     10|     60|
58.1989|81.8895|     10|    206|
89.4658|88.9118|     10|    288|
99.2701|2.11954|     10|    259|
92.2726|53.6598|     10|    146|
21.4806|91.5368|     10|    255|
73.6347|97.8627|     10|      0|
43.9952|35.6767|     10|    314|
87.0299|53.3467|     10|    190|
80.7567|59.2858|     10|     98|
39.4181|89.9004|     10|    345|
26.5801|71.2063|     10|    254|
 31.383|75.8562|     10|     34|
79.0905| 85.717|     10|     53|
1.57297|21.2135|     10|     10|
 64.828|42.4602|     10|      1|
58.2706| 4.2689|     10|    192|
67.1726|96.5946|     10|    201|
56.9883| 55.248|     10|    153|
76.9554|22.6843|     10|    251|
29.1608|53.2195|     10|    201|
32.1024|73.6383|     10|     14|
64.1687|69.2931|     10|    134|
61.4853| 50.454|     10|    327|
13.8742|30.9564|     10|      6|
92.2436|75.3355|     10|    314|
87.6878|67.9127|     10|    122|
18.1793|46.6618|     10|    172|
9.61792|19.9544|     10|      0|
78.2335|37.3356|     10|     51|
11.0531|91.0607|     10|    227|
78.7942|12.8626|     10|    247|
 87.625|2.63339|     10|    135|
95.9751|63.8183|     10|     29|
37.0544|90.9273|     10|    191|
6.21874|51.1232|     10|    248|
41.1689|82.1508|     10|    305|
38.2803|96.1028|     10|     82|
 79.822|25.6993|     10|     78|
8.25694| 73.118|     10|     81|
70.7364|81.4737|     10|    323|
29.5797|23.6152|     10|    262|
28.3825|26.9151|     10|     69|
Реальная плотность: 0.194
********************************************************************
Испытание 68
Плотность: 0.195
Количество: 97
********************************************************************
87.6599|43.8326|     10|    136|
95.1832|54.0062|     10|    282|
5.45668|19.1703|     10|     47|
32.2049|92.2689|     10|    248|
17.5103|16.3384|     10|    359|
30.2903|64.8889|     10|    256|
84.6216|92.7071|     10|    232|
32.6752|30.6074|     10|    163|
94.8362|57.4715|     10|    342|
36.8582|33.7259|     10|    233|
 1.9115|77.1951|     10|    162|
75.3646|80.6405|     10|      4|
93.4984|54.4844|     10|    152|
89.0844|47.0214|     10|    128|
78.2693|46.8606|     10|    312|
8.29429|52.1543|     10|    329|
0.542756|41.6676|     10|    234|
53.5505|56.2967|     10|    102|
32.6905|11.9297|     10|    107|
45.7883|53.2664|     10|    315|
 68.431|94.6556|     10|    100|
4.28571|12.8438|     10|    337|
94.5604|0.841987|     10|    332|
96.6662|9.57595|     10|    153|
47.6675|21.6832|     10|    258|
80.1351|7.41911|     10|    167|
62.8045|0.354447|     10|    265|
41.8097|77.7745|     10|    358|
52.6986|82.5896|     10|    318|
65.9025|27.9827|     10|    205|
35.4102|26.7645|     10|    359|
40.1564|42.4784|     10|    302|
89.2945|99.1777|     10|     98|
75.4301|66.7926|     10|    282|
93.2992|66.3818|     10|     67|
28.9723|93.2228|     10|     96|
29.0512|69.9719|     10|    240|
63.7287|63.4877|     10|    146|
23.7254|11.4678|     10|    218|
81.5563|10.2188|     10|     99|
53.3718|9.34743|     10|    239|
8.56948|92.7577|     10|    187|
72.0473|44.6393|     10|    137|
20.9994|72.1487|     10|     70|
8.88249|70.6862|     10|    173|
38.1446|87.4308|     10|    104|
3.30437|22.4835|     10|    244|
19.3796|97.2751|     10|    123|
41.2072|49.8507|     10|    137|
77.6731|97.4474|     10|     39|
70.6314|42.4032|     10|    211|
25.2471|7.49819|     10|    342|
53.7454| 39.964|     10|    317|
86.6201|69.7193|     10|    180|
48.8016|95.4376|     10|    166|
77.3932|54.7779|     10|    150|
61.8036|6.61412|     10|    243|
8.70422|61.9455|     10|    144|
41.5259|84.3323|     10|     86|
61.1087|66.6985|     10|     54|
59.9501| 8.3623|     10|    126|
79.7481| 96.766|     10|    345|
65.0446|93.3396|     10|    292|
 21.788|86.3087|     10|    124|
17.2626|29.2475|     10|     70|
77.9585|23.7751|     10|    108|
36.6102|48.8831|     10|    228|
85.3895| 55.452|     10|    320|
57.1914|55.5599|     10|     96|
39.5365|4.61916|     10|    154|
66.7837|35.8548|     10|    317|
37.8308|82.7879|     10|    215|
45.5865|47.4641|     10|    284|
99.7593|51.2114|     10|    328|
40.6478|35.0437|     10|    165|
75.3275| 98.696|     10|    280|
68.6169| 70.699|     10|     23|
95.6788|16.2098|     10|    179|
81.0811|32.3214|     10|    277|
 62.672|46.6615|     10|    114|
 13.107|78.9703|     10|     66|
84.7945|28.0309|     10|    279|
15.4076|66.2401|     10|    105|
19.3709|82.6767|     10|    246|
37.3819|70.5369|     10|    352|
  44.58|81.4704|     10|     50|
 64.805|32.6902|     10|    207|
12.2575|17.8508|     10|     73|
94.3015|88.0067|     10|     57|
 91.746| 90.897|     10|     91|
 5.6181|39.3156|     10|    256|
11.2332|61.6677|     10|    354|
92.5802|72.0851|     10|    156|
71.6488|16.9052|     10|    148|
93.3499|57.5693|     10|    105|
52.5484|28.0131|     10|    169|
93.9614|39.9294|     10|    250|
Реальная плотность: 0.194
********************************************************************
Испытание 69
Плотность: 0.195
Количество: 97
********************************************************************
83.6688|77.4711|     10|    179|
17.4741|21.3747|     10|    306|
41.2849|86.8616|     10|     15|
  36.93|0.340468|     10|     40|
74.5192|29.3892|     10|    231|
59.1319|84.4694|     10|    125|
60.3088|82.2541|     10|      3|
53.4498| 59.861|     10|    281|
56.4019|50.4435|     10|      0|
33.7565|29.3935|     10|    228|
13.9026|49.2532|     10|    231|
3.68808|85.2761|     10|    136|
34.7706|44.6219|     10|    148|
89.4071| 55.757|     10|    244|
97.1696|55.8703|     10|    347|
16.5296| 72.481|     10|    151|
8.09599|97.1526|     10|     83|
87.8499|12.6981|     10|    182|
6.36375|88.2903|     10|    252|
 79.309|67.1637|     10|    314|
62.7873|10.7161|     10|    158|
3.64238|31.8148|     10|    122|
81.0655|29.0219|     10|    337|
90.1663|98.8207|     10|    221|
43.6301|59.9817|     10|     29|
73.3071|61.7569|     10|    209|
75.1354|46.6356|     10|    344|
76.4477|62.9521|     10|    244|
25.7897| 95.483|     10|      6|
10.1012|15.8095|     10|    289|
13.4497|99.5277|     10|    257|
40.2825| 9.5079|     10|    138|
31.4839|86.0003|     10|    321|
 41.839|25.1085|     10|    344|
61.8339|38.3981|     10|    264|
66.4395|91.9489|     10|    314|
23.8712|24.2965|     10|    158|
 27.312| 76.982|     10|    201|
30.9991|64.2021|     10|    161|
 20.722|11.2057|     10|    243|
64.3354|96.6226|     10|    252|
47.2757|2.79032|     10|      5|
91.8743|42.6309|     10|     89|
67.1364|63.1713|     10|    115|
19.0712| 70.088|     10|    267|
94.9578|7.54807|     10|      1|
91.3158|91.7362|     10|    309|
73.2725|49.5024|     10|    267|
56.0389| 45.176|     10|    350|
5.47102|27.7312|     10|    230|
30.1235|51.3768|     10|     16|
73.1278|7.54975|     10|    273|
29.6913|2.31746|     10|    216|
26.3313|43.7576|     10|    124|
 38.571|66.1012|     10|     43|
81.0961| 8.9517|     10|    281|
56.3627|94.4814|     10|    180|
50.9132|35.0698|     10|    222|
38.2106|77.4908|     10|    179|
84.0261|71.3016|     10|     15|
84.1302|68.7979|     10|    329|
17.4618|75.4013|     10|     27|
93.4351|9.52717|     10|      6|
45.0824|75.7705|     10|     47|
58.0876|64.5737|     10|     90|
28.9071|  32.95|     10|     10|
37.9158|60.7397|     10|    207|
 65.045| 8.3569|     10|     47|
71.6782| 67.961|     10|     39|
38.5025|39.6899|     10|    176|
 2.2645|2.69294|     10|    231|
18.2455|57.3472|     10|    355|
15.1288| 36.744|     10|    222|
14.1677|59.3371|     10|    194|
73.5271|23.0656|     10|    333|
1.02272|70.5553|     10|    121|
66.7029|71.2276|     10|    127|
3.10302|15.8476|     10|    200|
20.7422|84.2063|     10|    221|
 13.974|83.1705|     10|    136|
62.7722|8.11812|     10|    293|
54.3564|21.1608|     10|     27|
20.6346| 38.547|     10|    234|
15.0232|53.2933|     10|    305|
53.0448|5.19092|     10|    115|
82.0657|42.1994|     10|    289|
77.7303|32.5072|     10|     88|
78.7563|89.4364|     10|    152|
38.3199|87.4746|     10|     93|
94.3738|21.3618|     10|     89|
34.3096|67.6896|     10|    137|
86.6033|99.5074|     10|     44|
27.7588|11.9394|     10|    311|
36.4289|66.8304|     10|    294|
70.0935|30.5379|     10|     96|
30.3005|90.9403|     10|    192|
58.7956|14.7862|     10|     28|
Реальная плотность: 0.194
********************************************************************
Испытание 70
Плотность: 0.195
Количество: 97
********************************************************************
38.4232|3.27091|     10|    252|
37.2341|73.8107|     10|    211|
 12.356|0.565378|     10|    139|
61.4783|58.1825|     10|    158|
4.35707|76.3489|     10|    111|
0.149642|14.4953|     10|    103|
77.7364|99.4195|     10|    282|
60.7734|77.1073|     10|    180|
97.3534|59.1809|     10|     35|
73.1355|88.1996|     10|    210|
38.1165|15.5051|     10|    335|
96.3985|30.9132|     10|    214|
83.7416|36.8324|     10|     29|
94.1669|82.3288|     10|    236|
32.7481|88.4766|     10|     22|
1.13381|45.7009|     10|    246|
87.8028|27.3957|     10|    172|
80.6178|43.2475|     10|    268|
71.6611|68.7767|     10|    322|
50.4959|97.0894|     10|    157|
 8.3415|16.4086|     10|    122|
56.1157|82.6873|     10|    342|
89.3966| 16.887|     10|    269|
 48.558| 45.686|     10|    169|
64.0139|11.9811|     10|     67|
0.0369266| 52.181|     10|    125|
9.17193|44.9089|     10|     22|
20.5146|51.0957|     10|     77|
 14.395|1.56188|     10|     27|
4.14812|81.8122|     10|    343|
22.2955|72.2339|     10|    146|
60.0422|30.5631|     10|     19|
37.5212|16.6537|     10|     87|
13.0139| 81.755|     10|    100|
49.3011|20.8866|     10|     45|
11.7242|47.9363|     10|     87|
  39.32|28.1381|     10|    353|
6.71116|11.9898|     10|    322|
75.2009|5.60184|     10|    247|
85.0278|91.2085|     10|      1|
23.5871|39.6112|     10|    193|
28.4565|29.7322|     10|    202|
77.2487|19.3125|     10|    283|
 11.128|24.1197|     10|     61|
51.1621| 9.8595|     10|    266|
65.6744|27.8424|     10|    243|
41.1011|44.2631|     10|    203|
81.1925| 61.107|     10|     62|
18.0457|63.5379|     10|    275|
51.6428|85.5428|     10|     19|
27.2129|37.3391|     10|    310|
35.4932|7.43398|     10|      3|
  69.97|58.6545|     10|    287|
52.9104|38.3037|     10|     89|
90.7554|73.1859|     10|    313|
37.7794|11.6955|     10|    209|
5.85638|23.7649|     10|     52|
8.61426|34.2738|     10|    169|
24.9119|76.5014|     10|      4|
 16.726|23.5552|     10|    311|
55.9538|2.70983|     10|    262|
76.8362|35.5417|     10|     99|
79.2599|7.42014|     10|    142|
 69.611|51.5749|     10|    223|
41.1784|78.2401|     10|     66|
37.6491|60.2767|     10|    182|
 58.028|9.14851|     10|    111|
23.9966|12.1585|     10|    178|
3.71538|10.1359|     10|    192|
15.8689|42.9136|     10|    225|
47.1424|60.8148|     10|    130|
83.7667|45.9502|     10|    105|
74.4913|73.9026|     10|     74|
48.3903|64.7688|     10|     14|
54.8164|32.0925|     10|     70|
30.1807|82.6814|     10|    197|
95.7539|10.9953|     10|    105|
11.3469|63.8423|     10|    234|
73.1625|30.5988|     10|    290|
5.26274|95.8614|     10|    137|
88.8327|21.7506|     10|    167|
32.2007|18.2936|     10|    241|
41.8405|55.1614|     10|    189|
83.9266|93.8036|     10|    120|
72.9224|45.3626|     10|    242|
5.69799|91.2583|     10|     23|
96.9797| 91.818|     10|    336|
44.9084|81.0725|     10|    282|
33.6398|57.7352|     10|    216|
40.1722|73.9284|     10|    106|
67.6515|55.3694|     10|    197|
51.2707|33.2741|     10|    200|
88.7082|86.1396|     10|    185|
19.1732|65.4347|     10|     43|
11.8294|71.0017|     10|    167|
85.9898|19.5604|     10|    256|
97.7479|31.0047|     10|      4|
Реальная плотность: 0.194
********************************************************************
Испытание 71
Плотность: 0.195
Количество: 97
********************************************************************
72.3689|23.0786|     10|    313|
15.4765|63.8679|     10|    156|
83.8016|97.9928|     10|    208|
4.98214|60.0444|     10|    251|
98.6687|45.2632|     10|    109|
90.0214|26.2367|     10|     45|
41.9608|37.5549|     10|    238|
90.4694|23.0974|     10|    154|
55.0035| 86.074|     10|    319|
9.09465|13.8694|     10|    293|
80.6661|50.1702|     10|    108|
38.4421|77.5031|     10|    218|
48.2326|28.8391|     10|    314|
63.2862|15.0748|     10|      4|
93.2005|61.5314|     10|     96|
83.1433|54.0658|     10|     15|
45.5435|37.6624|     10|      6|
54.1512|15.2024|     10|    211|
 20.764|32.4395|     10|     59|
71.5175| 85.263|     10|     85|
40.5965| 28.505|     10|    332|
11.8775|89.7258|     10|    303|
38.5084| 22.893|     10|    120|
 99.018|5.57847|     10|     60|
63.9325|99.4711|     10|    241|
55.9512|44.8577|     10|     18|
86.4269|10.3753|     10|    250|
69.2398|2.33618|     10|    258|
82.9247|81.4426|     10|    310|
84.6501|71.3184|     10|    173|
37.2066|71.5001|     10|    286|
88.2104|65.1763|     10|    223|
96.5865|58.9863|     10|    185|
10.7895|0.853232|     10|    344|
58.9782|76.6167|     10|    283|
 54.765|90.2036|     10|     95|
86.6114| 31.096|     10|    105|
98.5243|92.9553|     10|    283|
36.2598|53.1607|     10|     46|
7.25373| 26.603|     10|    164|
15.3775|6.10607|     10|     34|
28.7882|80.1806|     10|     90|
74.0658|66.3023|     10|    213|
52.1198|19.4672|     10|    158|
39.9293|53.8741|     10|    227|
82.3205|33.4783|     10|    108|
82.8543| 6.9716|     10|    141|
50.0511| 78.418|     10|    298|
9.12996|7.57214|     10|    115|
5.64684| 65.773|     10|    132|
17.3272| 34.589|     10|    280|
62.2809|4.35317|     10|     26|
71.4042|52.6453|     10|    268|
22.8859|64.0929|     10|    206|
53.4903|33.0403|     10|    312|
92.7368|83.5658|     10|    310|
32.5462| 58.721|     10|    248|
74.3978|52.4498|     10|    267|
55.5599|35.5722|     10|     38|
 91.367|7.96058|     10|     33|
18.4381|92.3148|     10|      7|
41.5625|77.3055|     10|    133|
61.2545|49.7615|     10|    147|
13.7709|30.3625|     10|    298|
40.9144|11.3614|     10|     44|
99.5247|68.1032|     10|    321|
7.82519|41.5603|     10|     17|
37.1128|4.17653|     10|      0|
79.7502|2.83615|     10|    199|
 88.147| 99.004|     10|     49|
22.0968|45.4274|     10|    354|
 5.1508|19.9646|     10|     25|
89.1059|21.6725|     10|    283|
13.4177|33.8366|     10|    157|
27.2756|15.3855|     10|     62|
64.2577|61.5189|     10|    208|
29.0986|31.1049|     10|     43|
59.2154|79.3193|     10|    321|
90.3301|76.7797|     10|    128|
47.6025|81.0681|     10|     73|
5.50021|88.6613|     10|     35|
 59.962|20.7812|     10|    257|
74.5538|83.9409|     10|     42|
2.55048|  79.65|     10|    282|
34.5609|5.82095|     10|    201|
52.3027| 9.7443|     10|    305|
66.7697|33.8378|     10|    272|
 52.735|58.4894|     10|     92|
75.1629|75.3742|     10|    157|
23.7502|30.0918|     10|    267|
62.0622| 9.5321|     10|     19|
33.2144|41.3455|     10|      6|
 6.9575|97.4131|     10|    137|
22.6109|77.6392|     10|    250|
75.1415| 39.581|     10|    196|
95.1699|43.2011|     10|    140|
65.5926|88.3782|     10|    176|
Реальная плотность: 0.194
********************************************************************
Испытание 72
Плотность: 0.195
Количество: 97
********************************************************************
63.5759|16.4785|     10|     95|
92.6515|9.19034|     10|    102|
7.39732|82.7153|     10|     51|
85.0766|54.2935|     10|    343|
66.7077|23.4952|     10|    274|
83.5937|  99.64|     10|    356|
37.8027| 72.828|     10|    180|
82.5443|82.7011|     10|    263|
70.0731|13.1288|     10|    270|
86.9466|63.1701|     10|     51|
6.22855|8.04985|     10|     59|
69.3743|55.4033|     10|    326|
57.0502|83.5252|     10|    122|
96.4597|70.0222|     10|    282|
31.3837| 5.4222|     10|    114|
72.0912|63.4048|     10|    326|
11.6236| 42.816|     10|    318|
48.6544|  31.55|     10|     18|
85.1557|37.5572|     10|    139|
 51.339|4.01758|     10|     31|
91.1407|47.3761|     10|    313|
 63.647|96.7877|     10|    105|
41.6478|43.9779|     10|    284|
2.31502|45.4614|     10|     73|
58.9622|0.442213|     10|    189|
55.4791|72.2742|     10|    175|
17.0075|97.3665|     10|    346|
5.20491|29.3523|     10|    127|
61.5987|50.3834|     10|    238|
74.2206|86.1213|     10|    235|
65.2913|84.0336|     10|     66|
75.4554|10.1803|     10|     60|
39.5318|68.3618|     10|    234|
56.5851|96.7016|     10|    321|
49.3754|46.9326|     10|    136|
2.20212|91.1392|     10|     37|
71.9932|43.4546|     10|    222|
44.6778| 46.465|     10|    309|
84.2689|57.2209|     10|     10|
34.4777|50.8969|     10|    194|
7.48043|72.4048|     10|    260|
88.3853|28.4705|     10|    265|
79.5536|93.1995|     10|    119|
99.6177| 83.948|     10|    259|
39.2161| 96.933|     10|     98|
51.1994|64.0918|     10|    144|
50.4671|85.5473|     10|    147|
79.2539|90.3479|     10|    331|
20.7492|66.0735|     10|     61|
24.0428|  81.91|     10|    153|
94.5368|73.4907|     10|    336|
4.39096|25.5498|     10|    213|
11.9156|11.4809|     10|    286|
30.9275|89.6963|     10|    313|
21.8692|24.8285|     10|    118|
38.2764|30.2529|     10|    211|
64.3943|78.5144|     10|    294|
46.1788|27.9812|     10|    131|
9.42623|26.0988|     10|    334|
85.4451|17.8139|     10|     98|
93.6821|6.76182|     10|    192|
39.4699|41.4066|     10|    186|
27.2022| 35.206|     10|    273|
62.3676|70.8588|     10|    151|
13.5859|76.6161|     10|    169|
7.25989|42.5174|     10|    268|
 42.336|92.9873|     10|     60|
7.31356|99.8181|     10|    216|
30.3913|45.5597|     10|    227|
60.5003|20.3017|     10|    107|
22.6866|80.0793|     10|    329|
40.2868|55.7712|     10|    264|
59.2936| 35.453|     10|    316|
71.2378|21.0519|     10|     66|
71.8549|66.2479|     10|    325|
9.07903|57.0773|     10|    163|
61.5709|15.1114|     10|    193|
47.9012| 69.766|     10|    352|
52.1301|16.4383|     10|    127|
 18.317|71.5026|     10|    202|
93.9444|15.4753|     10|    338|
27.4849|61.2456|     10|    287|
96.8849|90.4422|     10|    324|
87.1272|76.6322|     10|     14|
50.9004|60.9414|     10|     10|
50.8601|55.9864|     10|    332|
61.3944|85.7972|     10|    133|
17.2215|62.6536|     10|    165|
72.3429|46.7213|     10|    201|
71.8045|69.7591|     10|    233|
78.5129|45.4548|     10|     28|
90.5246| 7.8105|     10|    109|
31.9969|94.0183|     10|    103|
13.8703|46.2998|     10|    142|
73.4446|80.9366|     10|     26|
90.3724|34.8669|     10|    207|
93.4831|1.46101|     10|     62|
Реальная плотность: 0.194
********************************************************************
Испытание 73
Плотность: 0.195
Количество: 97
********************************************************************
 40.153|22.4794|     10|    269|
38.9256|83.8513|     10|     15|
30.1949|41.2519|     10|     25|
56.3416|42.9363|     10|    330|
32.2941|0.325219|     10|    113|
41.9453|48.1984|     10|     59|
35.7728|32.3614|     10|     70|
55.9992|60.6132|     10|    183|
28.3458|97.2176|     10|    153|
61.0283|49.0424|     10|    151|
25.5263|63.8502|     10|     69|
84.9611|70.2121|     10|    174|
30.6171|49.2215|     10|    178|
7.63718| 52.325|     10|    150|
53.6825|4.31951|     10|     34|
8.86437|56.5851|     10|    117|
18.4829|90.6793|     10|     35|
68.0398|21.2988|     10|    285|
66.3284|61.8131|     10|    166|
71.5556|25.9307|     10|    320|
89.7427|88.8942|     10|    276|
70.9579|88.4807|     10|    245|
20.1827|3.28404|     10|     61|
42.6141|96.7476|     10|    181|
92.0565|76.6982|     10|      7|
0.362734|31.1924|     10|    140|
8.10666|23.9261|     10|    183|
6.59835|30.0558|     10|    321|
3.51847|88.0411|     10|    333|
48.8496|22.6311|     10|    287|
16.1565|97.3669|     10|    220|
28.7755|16.2303|     10|      2|
54.1212|89.3062|     10|    120|
53.3537| 86.618|     10|    209|
77.3104|8.40534|     10|     93|
48.0162|34.8668|     10|    261|
89.7533| 18.696|     10|    183|
30.2954|87.3937|     10|    183|
71.4172|55.0789|     10|    203|
44.5191|58.9162|     10|    172|
80.9301|57.1033|     10|    296|
20.6144|33.6737|     10|     92|
77.4769|0.908912|     10|    193|
90.7612|40.6075|     10|      5|
43.9435|97.4934|     10|     39|
76.9814|87.1066|     10|    283|
27.2739| 33.579|     10|    215|
 65.413|70.4719|     10|    315|
4.43734|96.4873|     10|    173|
 76.847|45.4168|     10|    206|
3.33798|37.1572|     10|      9|
88.0247|75.3191|     10|    177|
60.8374|92.4964|     10|    311|
97.4754|2.84807|     10|      3|
60.9087|93.4472|     10|     93|
52.9409|74.2332|     10|    203|
98.0588|70.0356|     10|     12|
11.9998|54.1839|     10|     93|
  84.73|35.4784|     10|    150|
16.0344|0.688791|     10|    192|
5.65174|7.82335|     10|    186|
85.1155|2.28704|     10|    315|
 47.886|16.8469|     10|    261|
66.0602|19.7311|     10|    111|
96.4944|51.2637|     10|    336|
32.1876|47.9231|     10|     61|
11.7432| 22.671|     10|    249|
 90.105|74.3729|     10|    359|
72.0447|28.3919|     10|     27|
 74.259|92.8634|     10|    190|
90.6774|11.7355|     10|      4|
28.2475|55.5411|     10|    185|
43.8903|19.1792|     10|    113|
73.6829|85.5973|     10|     74|
 97.911| 20.092|     10|    153|
35.2203|12.3734|     10|    311|
10.2857|45.0776|     10|    325|
43.3633|41.4984|     10|     34|
88.1736|60.5241|     10|    155|
 48.816|42.5841|     10|     27|
42.5756|43.8818|     10|    119|
39.8341|68.8127|     10|     66|
36.3985|63.3838|     10|    126|
64.4992|30.6596|     10|     36|
37.8565|79.7777|     10|    249|
60.0749| 76.268|     10|    344|
17.1007|3.86973|     10|    100|
53.5798|2.05643|     10|     23|
20.7865|24.6064|     10|     40|
9.93987|76.2022|     10|    354|
 17.261|33.2605|     10|    180|
  95.16|84.5549|     10|      2|
86.0728|99.0677|     10|    230|
87.6485|34.5641|     10|    307|
53.9864|25.4638|     10|    112|
34.4193|0.770391|     10|     97|
98.6355|93.0908|     10|      9|
Реальная плотность: 0.194
********************************************************************
Испытание 74
Плотность: 0.195
Количество: 97
********************************************************************
 59.752|23.3958|     10|    128|
34.9891| 5.2692|     10|    103|
 98.063|58.7864|     10|    153|
30.3743|22.7849|     10|     50|
20.1818|62.5177|     10|    326|
85.8443| 66.457|     10|     93|
61.4351|70.2984|     10|    342|
32.5102|58.8837|     10|    141|
15.6006|30.2011|     10|    295|
57.2959|88.1749|     10|     23|
16.5958|96.8146|     10|     16|
5.16839| 11.664|     10|    271|
18.4539|76.3368|     10|    278|
70.4041|3.29286|     10|     44|
76.9088|45.3833|     10|    270|
 70.532|  51.66|     10|     84|
91.6598|3.52531|     10|    243|
36.3609|20.7827|     10|    286|
26.1787|37.4877|     10|     19|
  93.45|18.8281|     10|    344|
17.9767|13.8825|     10|    353|
93.2089|5.93803|     10|    283|
